State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-003,BADIA PRIMARY SCHOOL,"BADIA PRIMARY SCHOOL, APAPA, LAGOS",115,750,True,-1,False,True,False,False,UNKNOWN,83,16,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78935/result_25259_1677514314_thumb.jpg,1.181369,33.626108
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-004,ALH. ADEDAYO STR./OYETAKIN STREET,"ALH. ADEDAYO STR./OYETAKIN STREET, APAPA, LAGOS",96,673,True,-1,False,False,False,False,UNKNOWN,62,6,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78936/result_25260_1677514401_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-005,AKOREDE STREET I,"AKOREDE STREET I, APAPA, LAGOS",134,750,True,-1,False,False,False,False,UNKNOWN,75,6,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78937/result_25261_1677757989_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-006,AKOREDE STREET II,"AKOREDE STREET II, APAPA, LAGOS",165,853,True,-1,False,True,False,False,UNKNOWN,131,7,6,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78938/result_25262_1677514923_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-007,GIWA STREET,"GIWA STREET, APAPA, LAGOS",139,737,True,-1,False,False,False,False,UNKNOWN,102,16,15,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78939/result_25263_1677517462_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-008,KADIRI STREET,"KADIRI STREET, APAPA, LAGOS",122,556,True,-1,False,False,False,False,UNKNOWN,101,5,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78940/result_25264_1677514515_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-009,FADAINI STREET,"FADAINI STREET, APAPA, LAGOS",106,690,True,-1,False,False,False,False,UNKNOWN,59,11,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78941/result_25265_1677514819_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-010,JUNCTION KAYODE/BALE STREET,"JUNCTION KAYODE/BALE STREET, APAPA, LAGOS",95,622,True,-1,False,False,False,False,UNKNOWN,80,1,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78942/result_25266_1677515076_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-011,KAYODE STR./BALE STR.,"KAYODE STR./BALE STR., APAPA, LAGOS",106,697,True,-1,False,False,False,False,UNKNOWN,62,13,25,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78943/result_25267_1677515165_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-012,AWORELAN STR./ALADEHAN STR.,"AWORELAN STR./ALADEHAN STR., APAPA, LAGOS",90,984,True,-1,False,False,False,False,UNKNOWN,37,28,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78944/result_25268_1677757827_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-013,ORIYEMI STREET,"ORIYEMI STREET, APAPA, LAGOS",80,566,True,-1,False,False,False,False,UNKNOWN,44,6,22,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78945/result_25269_1677517315_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-014,BALE STREET BY HOUSE 26,"BALE STREET BY HOUSE 26, APAPA, LAGOS",104,721,True,-1,False,False,False,False,UNKNOWN,59,0,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78946/result_25270_1677515281_thumb.jpg,,
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-015,BALE STREET BY HOUSE 32,"BALE STREET BY HOUSE 32, APAPA, LAGOS",113,765,True,-1,False,False,False,False,UNKNOWN,72,9,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78947/result_25271_1677515478_thumb.jpg,,
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-016,CHURCH STREET BY HOUSE 65   I,"CHURCH STREET BY HOUSE 65   I, APAPA, LAGOS",126,792,True,-1,False,False,False,False,UNKNOWN,94,12,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78948/result_25272_1677515552_thumb.jpg,,
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-017,CHURCH STREET BY HOUSE 65   II,"CHURCH STREET BY HOUSE 65   II, APAPA, LAGOS",92,604,True,-1,False,False,False,False,UNKNOWN,77,5,3,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78949/result_25273_1677515653_thumb.jpg,,
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-018,CHURCH STREET,"CHURCH STREET, APAPA, LAGOS",107,750,True,-1,False,False,False,False,UNKNOWN,59,15,27,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78950/result_25274_1677515744_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-019,CHURCH STREET/FADAINI STREET,"CHURCH STREET/FADAINI STREET, APAPA, LAGOS",106,740,True,-1,False,False,False,False,UNKNOWN,61,17,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78951/result_25275_1677515869_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-020,AJEROMI PRIMARY SCHOOL,"AJEROMI PRIMARY SCHOOL, APAPA, LAGOS",74,750,True,-1,False,False,False,False,UNKNOWN,37,12,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78952/result_25276_1677515967_thumb.jpg,1.181369,33.626108
LAGOS,APAPA,GASKIYA & ENVIRONS,24-05-07-021,HOUSE 4 OPELOYERU STREET,"HOUSE 4 OPELOYERU STREET, APAPA, LAGOS",84,374,True,-1,False,False,False,False,UNKNOWN,75,1,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78953/result_25277_1677516181_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-001,HOUSE 12 RABIATU STREET,"HOUSE 12 RABIATU STREET, APAPA, LAGOS",1,629,True,-1,True,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78954/result_25286_1677514434_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-002,OBALE STREET 26,"OBALE STREET 26, APAPA, LAGOS",115,750,True,-1,False,False,False,False,UNKNOWN,81,11,19,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78955/result_25287_1677514490_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-003,AKANRE-ARO STR./AYISATU LANE/SULE CLOSE,"AKANRE-ARO STR./AYISATU LANE/SULE CLOSE, APAPA, LAGOS",87,750,True,-1,False,False,False,False,UNKNOWN,62,10,9,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78956/result_25288_1677514643_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-004,OSENI STREET,"OSENI STREET, APAPA, LAGOS",123,669,True,-1,False,False,False,False,UNKNOWN,82,5,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78957/result_25289_1677514702_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-005,AMUSU STREET I,"AMUSU STREET I, APAPA, LAGOS",124,750,True,-1,False,False,False,False,UNKNOWN,88,10,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78958/result_25290_1677514777_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-006,AMUSU STREET II,"AMUSU STREET II, APAPA, LAGOS",87,754,True,-1,False,True,False,False,UNKNOWN,64,7,11,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78959/result_25291_1677514835_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-007,AKOSILE STREET I,"AKOSILE STREET I, APAPA, LAGOS",136,960,True,-1,False,True,False,False,UNKNOWN,98,1,11,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78960/result_25292_1677515006_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-008,AKOSILE STREET II,"AKOSILE STREET II, APAPA, LAGOS",96,750,True,-1,False,True,False,False,UNKNOWN,78,3,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78961/result_25293_1677515092_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-009,ADEYEMI STREET I,"ADEYEMI STREET I, APAPA, LAGOS",138,813,True,-1,False,True,False,False,UNKNOWN,105,8,14,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78962/result_25294_1677515151_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-010,ADEYEMI STREET II,"ADEYEMI STREET II, APAPA, LAGOS",116,754,True,-1,False,False,False,False,UNKNOWN,72,9,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78963/result_25295_1677515211_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-011,IYA-AGAN STREET,"IYA-AGAN STREET, APAPA, LAGOS",136,662,True,-1,False,False,False,False,UNKNOWN,92,4,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78964/result_25296_1677515267_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-012,MATIMINU STREET I,"MATIMINU STREET I, APAPA, LAGOS",99,750,True,-1,False,True,False,False,UNKNOWN,58,7,13,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78965/result_25297_1677515322_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-014,LAWANI CLOSE/GASKIYA ROAD,"LAWANI CLOSE/GASKIYA ROAD, APAPA, LAGOS",91,682,True,-1,False,False,False,False,UNKNOWN,61,17,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78967/result_25299_1677515513_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-015,SANGO STREET,"SANGO STREET, APAPA, LAGOS",94,468,True,-1,False,False,False,False,UNKNOWN,52,5,33,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78968/result_25300_1677515653_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-016,GASKIYA ROAD I,"GASKIYA ROAD I, APAPA, LAGOS",122,833,True,-1,False,False,False,False,UNKNOWN,90,5,20,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78969/result_25301_1677515708_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-017,GASKIYA ROAD II,"GASKIYA ROAD II, APAPA, LAGOS",158,811,True,-1,False,False,False,False,UNKNOWN,113,12,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78970/result_25302_1677515764_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-018,GASKIYA ROAD III,"GASKIYA ROAD III, APAPA, LAGOS",99,821,True,-1,False,False,False,False,UNKNOWN,71,6,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78971/result_25303_1677515882_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-019,GASKIYA ROAD IV,"GASKIYA ROAD IV, APAPA, LAGOS",136,600,True,-1,False,False,False,False,UNKNOWN,105,10,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78972/result_25304_1677515956_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-021,GASKIYA ROAD VI,"GASKIYA ROAD VI, APAPA, LAGOS",74,645,True,-1,False,False,False,False,UNKNOWN,37,27,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78974/result_25306_1677516070_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-022,GASKIYA ROAD VII,"GASKIYA ROAD VII, APAPA, LAGOS",109,750,True,-1,False,False,False,False,UNKNOWN,76,9,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78975/result_25307_1677516134_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-023,AFOLABI ALASIA STREET I,"AFOLABI ALASIA STREET I, APAPA, LAGOS",154,901,True,-1,False,False,False,False,UNKNOWN,122,12,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78976/result_25308_1677516221_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-025,AREWA STREET,"AREWA STREET, APAPA, LAGOS",131,750,True,-1,False,True,False,False,UNKNOWN,80,14,30,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78978/result_25310_1677516468_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-026,LADEJOBI STREET I,"LADEJOBI STREET I, APAPA, LAGOS",86,601,True,-1,False,False,False,False,UNKNOWN,53,7,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78979/result_25311_1677516556_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-028,LAWANI CLOSE,"LAWANI CLOSE, APAPA, LAGOS",74,677,True,-1,False,False,False,False,UNKNOWN,47,8,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78981/result_25313_1677516718_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-029,ADEBOYE STREET I,"ADEBOYE STREET I, APAPA, LAGOS",169,910,True,-1,False,False,False,False,UNKNOWN,138,8,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78982/result_25314_1677516855_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-030,ADEBOYE STREET II,"ADEBOYE STREET II, APAPA, LAGOS",93,407,True,-1,False,False,False,False,UNKNOWN,64,4,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78983/result_25315_1677516920_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-031,AJENIFUJA STREET I,"AJENIFUJA STREET I, APAPA, LAGOS",97,693,True,-1,False,True,False,False,UNKNOWN,59,9,12,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78984/result_25316_1677517024_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-032,AJENIFUJA STREET II,"AJENIFUJA STREET II, APAPA, LAGOS",100,648,True,-1,False,False,False,False,UNKNOWN,76,5,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78985/result_25317_1677517078_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-033,DARAMOLA STREET,"DARAMOLA STREET, APAPA, LAGOS",143,781,True,-1,True,False,False,False,UNKNOWN,96,11,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78986/result_25318_1677517150_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-034,ORIYOMI STR./OLUWAFEMI STREET,"ORIYOMI STR./OLUWAFEMI STREET, APAPA, LAGOS",66,384,True,-1,False,False,False,False,UNKNOWN,49,1,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78987/result_25319_1677517214_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-035,ADEOWO STREET,"ADEOWO STREET, APAPA, LAGOS",101,653,True,-1,False,False,False,False,UNKNOWN,47,2,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78988/result_25320_1677517267_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-036,ASHIMI LANE,"ASHIMI LANE, APAPA, LAGOS",124,763,True,-1,False,False,True,False,UNKNOWN,94,6,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78989/result_25321_1677517361_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,AFOLABI ALASIA STR. AND ENVIRONS,24-05-08-037,LADEJOBI STREET,"LADEJOBI STREET, APAPA, LAGOS",94,731,True,-1,False,False,False,False,UNKNOWN,60,6,19,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78990/result_25322_1677517417_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-001,ONIYIDE STREET,"ONIYIDE STREET, APAPA, LAGOS",103,612,True,-1,False,False,False,False,UNKNOWN,82,7,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78991/result_25343_1677495119_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-002,OJORA ST.,"OJORA ST., APAPA, LAGOS",107,878,True,-1,False,False,False,False,UNKNOWN,74,2,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78992/result_25344_1677495266_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-004,MARINE OPP ASHANTI PRIMARY SCHOOL M. BEACH,"MARINE OPP ASHANTI PRIMARY SCHOOL M. BEACH, APAPA, LAGOS",47,750,True,-1,False,False,False,False,UNKNOWN,15,15,9,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78994/result_25346_1677495470_thumb.jpg,11.154466,76.151018
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-005,MALU ROAD IN FRONT OF ASHANTI PRIMARY SCHOOL,"MALU ROAD IN FRONT OF ASHANTI PRIMARY SCHOOL, APAPA, LAGOS",49,750,True,-1,False,True,False,False,UNKNOWN,13,13,13,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78995/result_25347_1677495546_thumb.jpg,22.602886,90.741652
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-006,BRASS STREET HOUSE 52,"BRASS STREET HOUSE 52, APAPA, LAGOS",66,750,True,-1,False,False,False,False,UNKNOWN,24,19,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78996/result_25348_1677495626_thumb.jpg,41.715347,-72.60141
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-007,BAPTIST PRIMARY SCHOOL M.BEACH,"BAPTIST PRIMARY SCHOOL M.BEACH, APAPA, LAGOS",85,750,True,-1,False,False,False,False,UNKNOWN,24,27,14,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78997/result_25349_1677495745_thumb.jpg,6.606596,3.393669
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-008,BAPTIST PRIMARY SCHOOL,"BAPTIST PRIMARY SCHOOL, APAPA, LAGOS",79,750,True,-1,False,False,False,False,UNKNOWN,15,25,17,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78998/result_25350_1677495854_thumb.jpg,6.606596,3.393669
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-009,CHURCH BARRACKS/CUSTOM/BONNY BARRACKS,"CHURCH BARRACKS/CUSTOM/BONNY BARRACKS, APAPA, LAGOS",84,813,True,-1,False,True,False,False,UNKNOWN,32,31,15,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78999/result_25351_1677495941_thumb.jpg,,
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-010,TEGO BARRACKS,"TEGO BARRACKS, APAPA, LAGOS",71,695,True,-1,False,True,False,False,UNKNOWN,26,17,21,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79000/result_25352_1677496026_thumb.jpg,6.449761,3.417952
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-011,ANGLICAN PRIMARY SCHOOL MB  I,"ANGLICAN PRIMARY SCHOOL MB  I, APAPA, LAGOS",67,829,True,-1,False,False,False,False,UNKNOWN,22,17,17,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79001/result_25353_1677496136_thumb.jpg,,
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-012,ANGLICAN PRIMARY SCHOOL MB  II,"ANGLICAN PRIMARY SCHOOL MB  II, APAPA, LAGOS",72,750,True,-1,False,False,False,False,UNKNOWN,18,21,20,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79002/result_25354_1677496200_thumb.jpg,6.573116,3.394333
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-013,ANGLICAN PRIMARY SCHOOL MB   III,"ANGLICAN PRIMARY SCHOOL MB   III, APAPA, LAGOS",59,750,True,-1,False,False,False,False,UNKNOWN,27,12,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79003/result_25355_1677496261_thumb.jpg,,
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-015,ODOFIN LANE/ODOFIN CLOSE/ARO LANE,"ODOFIN LANE/ODOFIN CLOSE/ARO LANE, APAPA, LAGOS",80,560,True,-1,False,True,False,False,UNKNOWN,72,1,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79005/result_25357_1677496479_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,MALU ROAD AND ENVIRONS,24-05-09-016,ADETOLA STREET,"ADETOLA STREET, APAPA, LAGOS",67,541,True,-1,False,False,False,False,UNKNOWN,59,2,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79006/result_25358_1677496567_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-001,IGANMU ROAD I,"IGANMU ROAD I, APAPA, LAGOS",100,639,True,-1,False,False,False,False,UNKNOWN,47,27,7,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79007/result_25376_1677510375_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-002,IGANMU ROAD II,"IGANMU ROAD II, APAPA, LAGOS",131,709,True,-1,False,False,False,False,UNKNOWN,91,29,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79008/result_25377_1677510584_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-003,SARI-IGANMU ROAD I,"SARI-IGANMU ROAD I, APAPA, LAGOS",86,546,True,-1,False,False,False,False,UNKNOWN,26,47,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79009/result_25378_1677510693_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-004,SARI-IGANMU ROAD II,"SARI-IGANMU ROAD II, APAPA, LAGOS",84,610,True,-1,False,False,False,False,UNKNOWN,28,47,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79010/result_25379_1677510796_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-005,SARI-IGANMU ROAD III,"SARI-IGANMU ROAD III, APAPA, LAGOS",129,736,True,-1,False,False,False,False,UNKNOWN,68,38,2,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79011/result_25380_1677510881_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-006,SARI-IGANMU ROAD IV,"SARI-IGANMU ROAD IV, APAPA, LAGOS",106,758,True,-1,False,True,False,False,UNKNOWN,47,41,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79012/result_25381_1677510984_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-007,OGUNDERU STREET,"OGUNDERU STREET, APAPA, LAGOS",98,593,True,-1,False,False,False,False,UNKNOWN,39,42,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79013/result_25382_1677511065_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-008,OMONIYI STR./ABIDOYE ST/ALICE ST./DELA STREET,"OMONIYI STR./ABIDOYE ST/ALICE ST./DELA STREET, APAPA, LAGOS",87,571,True,-1,False,False,False,False,UNKNOWN,21,56,5,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79014/result_25383_1677511196_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-009,WEWE STREET I,"WEWE STREET I, APAPA, LAGOS",111,582,True,-1,False,False,False,False,UNKNOWN,38,52,4,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79015/result_25384_1677511303_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-010,WEWE STREET II,"WEWE STREET II, APAPA, LAGOS",50,335,True,-1,False,False,False,False,UNKNOWN,27,17,2,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79016/result_25385_1677511391_thumb.jpg,6.4488,3.35901
LAGOS,APAPA,SARI AND ENVIRONS,24-05-10-011,DEBO STREET,"DEBO STREET, APAPA, LAGOS",100,551,True,-1,False,False,False,False,UNKNOWN,41,40,11,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79017/result_25386_1677511481_thumb.jpg,6.4488,3.35901
