State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,ETI-OSA,OBALENDE,24-08-10-001,OBALENDE PRY. SCH. I,"OBALENDE PRY. SCH. I, ETI-OSA, LAGOS",124,750,True,-1,False,False,False,False,UNKNOWN,28,70,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79853/result_26872_1677515352_thumb.jpg,,
LAGOS,ETI-OSA,OBALENDE,24-08-10-003,OBALENDE PRY. SCH. III,"OBALENDE PRY. SCH. III, ETI-OSA, LAGOS",137,852,True,-1,False,False,False,False,UNKNOWN,36,70,20,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79855/result_26874_1677516004_thumb.jpg,,
LAGOS,ETI-OSA,OBALENDE,24-08-10-004,OBALENDE PRY. SCH. IV,"OBALENDE PRY. SCH. IV, ETI-OSA, LAGOS",121,756,True,-1,False,False,False,False,UNKNOWN,46,50,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79856/result_26875_1677516170_thumb.jpg,,
LAGOS,ETI-OSA,OBALENDE,24-08-10-005,IJEH HFP HOUSING ESTATE I,"IJEH HFP HOUSING ESTATE I, ETI-OSA, LAGOS",169,657,True,-1,False,False,False,False,UNKNOWN,72,73,9,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79857/result_26876_1677516269_thumb.jpg,,
LAGOS,ETI-OSA,OBALENDE,24-08-10-006,IJEH HOUSING ESTATE II,"IJEH HOUSING ESTATE II, ETI-OSA, LAGOS",145,825,True,-1,False,False,False,False,UNKNOWN,74,53,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79858/result_26877_1677516420_thumb.jpg,6.481174,7.517894
LAGOS,ETI-OSA,OBALENDE,24-08-10-007,IJEH HFP HOUSING ESTATE III,"IJEH HFP HOUSING ESTATE III, ETI-OSA, LAGOS",190,806,True,-1,False,False,False,False,UNKNOWN,96,64,15,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79859/result_26878_1677516568_thumb.jpg,,
LAGOS,ETI-OSA,OBALENDE,24-08-10-008,IJEH HOUSING ESTATE IV,"IJEH HOUSING ESTATE IV, ETI-OSA, LAGOS",153,716,True,-1,False,False,False,False,UNKNOWN,90,45,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79860/result_26879_1677516744_thumb.jpg,6.481174,7.517894
LAGOS,ETI-OSA,OBALENDE,24-08-10-009,EXIT OF IJEH HOUSING ESTATE,"EXIT OF IJEH HOUSING ESTATE, ETI-OSA, LAGOS",146,626,True,-1,True,False,False,False,UNKNOWN,92,46,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79861/result_26880_1677517060_thumb.jpg,6.481174,7.517894
LAGOS,ETI-OSA,OBALENDE,24-08-10-010,NIGERIA GIRL'S GUIDE ASSOCIATION I,"NIGERIA GIRL'S GUIDE ASSOCIATION I, ETI-OSA, LAGOS",85,772,True,-1,False,False,False,False,UNKNOWN,57,18,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79862/result_26881_1677517224_thumb.jpg,6.45063,3.397071
LAGOS,ETI-OSA,OBALENDE,24-08-10-011,NIGERIA GIRL'S GUIDE ASSOCIATION II,"NIGERIA GIRL'S GUIDE ASSOCIATION II, ETI-OSA, LAGOS",70,719,True,-1,True,False,False,False,UNKNOWN,44,16,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79863/result_26882_1677517332_thumb.jpg,6.45063,3.397071
LAGOS,ETI-OSA,OBALENDE,24-08-10-012,NIGERIA GIRL'S GUIDE ASSOCIATION III,"NIGERIA GIRL'S GUIDE ASSOCIATION III, ETI-OSA, LAGOS",71,780,True,-1,False,False,False,False,UNKNOWN,42,15,7,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79864/result_26883_1677517490_thumb.jpg,6.45063,3.397071
LAGOS,ETI-OSA,OBALENDE,24-08-10-013,DODAN BARRACKS I,"DODAN BARRACKS I, ETI-OSA, LAGOS",157,874,True,-1,False,False,False,False,UNKNOWN,24,73,19,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79865/result_26884_1677517593_thumb.jpg,6.449761,3.417952
LAGOS,ETI-OSA,OBALENDE,24-08-10-014,DODAN BARRACKS II,"DODAN BARRACKS II, ETI-OSA, LAGOS",130,886,True,-1,False,False,False,False,UNKNOWN,40,58,25,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79866/result_26885_1677518029_thumb.jpg,6.449761,3.417952
LAGOS,ETI-OSA,OBALENDE,24-08-10-015,DODAN BARRACKS III,"DODAN BARRACKS III, ETI-OSA, LAGOS",112,964,True,-1,False,False,False,False,UNKNOWN,31,59,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79867/result_26886_1677518208_thumb.jpg,6.449761,3.417952
LAGOS,ETI-OSA,OBALENDE,24-08-10-016,DODAN BARRACKS IV,"DODAN BARRACKS IV, ETI-OSA, LAGOS",124,746,True,-1,False,True,False,False,UNKNOWN,27,70,12,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79868/result_26887_1677518456_thumb.jpg,6.449761,3.417952
LAGOS,ETI-OSA,OBALENDE,24-08-10-017,ETI-OSA HEALTH CENTRE,"ETI-OSA HEALTH CENTRE, ETI-OSA, LAGOS",112,961,True,-1,False,False,False,False,UNKNOWN,47,32,18,7,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79869/result_26888_1677518673_thumb.jpg,,
LAGOS,ETI-OSA,OBALENDE,24-08-10-018,POLICE BARRACKS I,"POLICE BARRACKS I, ETI-OSA, LAGOS",168,1078,True,-1,False,False,False,False,UNKNOWN,29,105,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79870/result_26889_1677518856_thumb.jpg,6.447579,3.40879
LAGOS,ETI-OSA,OBALENDE,24-08-10-019,POLICE BARRACKS II,"POLICE BARRACKS II, ETI-OSA, LAGOS",142,878,True,-1,False,False,False,False,UNKNOWN,26,75,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79871/result_26890_1677518997_thumb.jpg,6.447579,3.40879
LAGOS,ETI-OSA,OBALENDE,24-08-10-020,POLICE BARRACKS III,"POLICE BARRACKS III, ETI-OSA, LAGOS",125,947,True,-1,False,True,False,False,UNKNOWN,32,74,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79872/result_26891_1677519132_thumb.jpg,6.447579,3.40879
LAGOS,ETI-OSA,OBALENDE,24-08-10-021,KGIRLS MODERN  ACADEMY,"KGIRLS MODERN  ACADEMY, ETI-OSA, LAGOS",61,744,True,-1,False,False,False,False,UNKNOWN,26,26,5,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79873/result_26892_1677519384_thumb.jpg,29.982329,31.329222
LAGOS,ETI-OSA,OBALENDE,24-08-10-022,KEFFI STREET/AUNTY AYO,"KEFFI STREET/AUNTY AYO, ETI-OSA, LAGOS",196,1307,True,-1,False,False,False,False,UNKNOWN,31,112,27,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79874/result_26893_1677519944_thumb.jpg,6.459729,3.53151
LAGOS,ETI-OSA,OBALENDE,24-08-10-024,IGBO STR./AJENIYA STR. I,"IGBO STR./AJENIYA STR. I, ETI-OSA, LAGOS",123,879,True,-1,False,False,False,False,UNKNOWN,61,30,15,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79876/result_26895_1677520662_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-025,AJENIYA STR./OJO ST.,"AJENIYA STR./OJO ST., ETI-OSA, LAGOS",233,1322,True,-1,False,True,False,False,UNKNOWN,2,88,45,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79877/result_26896_1677520907_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-026,ODO/ ST./KEFFI ST.,"ODO/ ST./KEFFI ST., ETI-OSA, LAGOS",111,986,True,-1,False,True,False,False,UNKNOWN,46,46,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79878/result_26897_1677521150_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-027,ODO ST./OJO ST.,"ODO ST./OJO ST., ETI-OSA, LAGOS",101,361,True,-1,False,False,False,False,UNKNOWN,61,15,20,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79879/result_26898_1677521424_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-028,ODO ST./IGBO ST.,"ODO ST./IGBO ST., ETI-OSA, LAGOS",129,1063,True,-1,False,False,False,False,UNKNOWN,84,20,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79880/result_26899_1677521547_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-029,ODO ST.,"ODO ST., ETI-OSA, LAGOS",186,1210,True,-1,False,False,False,False,UNKNOWN,102,42,23,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79881/result_26900_1677521668_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-030,ST. GREGORY'S ROAD/ODO ST. I,"ST. GREGORY'S ROAD/ODO ST. I, ETI-OSA, LAGOS",119,933,True,-1,False,False,False,False,UNKNOWN,56,29,17,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79882/result_26901_1677521527_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-031,ST. GREGORY'S ROAD/ODO ST. II,"ST. GREGORY'S ROAD/ODO ST. II, ETI-OSA, LAGOS",101,998,True,-1,False,False,False,False,UNKNOWN,44,35,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79883/result_26902_1677521386_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-032,ST. GREGORY'S ROAD/ODO ST. III,"ST. GREGORY'S ROAD/ODO ST. III, ETI-OSA, LAGOS",79,377,True,-1,False,False,False,False,UNKNOWN,46,19,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79884/result_26903_1677521155_thumb.jpg,6.458683,3.387703
LAGOS,ETI-OSA,OBALENDE,24-08-10-033,ST. GREGORY'S COLLEGE I,"ST. GREGORY'S COLLEGE I, ETI-OSA, LAGOS",140,838,True,-1,False,False,False,False,UNKNOWN,82,39,13,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79885/result_26904_1677520977_thumb.jpg,6.446888,3.41177
LAGOS,ETI-OSA,OBALENDE,24-08-10-034,ST. GREGORY'S COLLEGE II,"ST. GREGORY'S COLLEGE II, ETI-OSA, LAGOS",111,562,True,-1,False,False,False,False,UNKNOWN,66,18,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79886/result_26905_1677520727_thumb.jpg,6.446888,3.41177
LAGOS,ETI-OSA,OBALENDE,24-08-10-035,HOLY CHILD COLLEGE I,"HOLY CHILD COLLEGE I, ETI-OSA, LAGOS",97,689,True,-1,False,True,False,False,UNKNOWN,44,30,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79887/result_26906_1677515883_thumb.jpg,4.934976,-1.746747
LAGOS,ETI-OSA,OBALENDE,24-08-10-036,HOLY CHILD COLLEGE II,"HOLY CHILD COLLEGE II, ETI-OSA, LAGOS",81,609,True,-1,False,False,False,False,UNKNOWN,37,12,17,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79888/result_26907_1677516094_thumb.jpg,4.934976,-1.746747
LAGOS,ETI-OSA,OBALENDE,24-08-10-037,HOLY CHILD COLLEGE III,"HOLY CHILD COLLEGE III, ETI-OSA, LAGOS",80,672,True,-1,False,False,False,False,UNKNOWN,33,23,19,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/79889/result_26908_1677516220_thumb.jpg,13.921535,122.099733
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-001,PREMISES OF RCM SCH. OKEGUN,"PREMISES OF RCM SCH. OKEGUN, IBEJU/LEKKI, LAGOS",192,1050,True,-1,False,False,False,False,UNKNOWN,115,54,14,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80755/80755-1677486613.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-002,OPEN SPACE AT THE JUNCTION  OF OKEGUN ODOFIN I,"OPEN SPACE AT THE JUNCTION  OF OKEGUN ODOFIN I, IBEJU/LEKKI, LAGOS",97,581,True,-1,False,False,False,False,UNKNOWN,70,16,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80756/80756-1677486954.pdf,51.517308,0.204361
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-003,OPEN SPACE AT JUNCTION OF OKEGUN ODOFIN II ONIGBEDU,"OPEN SPACE AT JUNCTION OF OKEGUN ODOFIN II ONIGBEDU, IBEJU/LEKKI, LAGOS",52,375,True,-1,False,False,False,False,UNKNOWN,42,4,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80757/80757-1677487133.pdf,34.36164,-118.557211
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-004,"PREMISES OF CUSTOMARY COURT, IBEJU I","PREMISES OF CUSTOMARY COURT, IBEJU I, IBEJU/LEKKI, LAGOS",132,972,True,-1,False,True,False,False,UNKNOWN,75,38,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80758/80758-1677487091.pdf,4.838889,7.039022
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-005,"PREMISES OF CUSTOMARY COURT, IBEJU II","PREMISES OF CUSTOMARY COURT, IBEJU II, IBEJU/LEKKI, LAGOS",129,776,True,-1,False,True,False,False,UNKNOWN,98,15,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80759/80759-1677487256.pdf,4.838889,7.039022
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-006,AT THE JUNCTION OF AJEWOLE ST. IBEJU ,"AT THE JUNCTION OF AJEWOLE ST. IBEJU , IBEJU/LEKKI, LAGOS",117,857,True,-1,False,False,False,False,UNKNOWN,81,16,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80760/80760-1677487584.pdf,42.446337,-83.363382
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-007,PREMISES OF IBEJU HIGH SCH. I,"PREMISES OF IBEJU HIGH SCH. I, IBEJU/LEKKI, LAGOS",223,1302,True,-1,True,False,False,False,UNKNOWN,10,43,56,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80761/80761-1677487394.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-008,PREMISES OF IBEJU HIGH SCH. II,"PREMISES OF IBEJU HIGH SCH. II, IBEJU/LEKKI, LAGOS",176,1130,True,-1,False,False,False,False,UNKNOWN,85,67,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80762/80762-1677487524.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-009,"PREMISES OF CPS, IBA OLOJA I","PREMISES OF CPS, IBA OLOJA I, IBEJU/LEKKI, LAGOS",43,284,True,-1,False,True,False,False,UNKNOWN,36,2,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80763/80763-1677487660.pdf,37.288724,-76.655483
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-010,"PREMISES OF CPS, IBA OLOJA II","PREMISES OF CPS, IBA OLOJA II, IBEJU/LEKKI, LAGOS",64,339,True,-1,False,True,False,False,UNKNOWN,57,0,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80764/80764-1677488416.pdf,37.288724,-76.655483
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-011,OPEN SPACE AT OGOGORO VILLAGE,"OPEN SPACE AT OGOGORO VILLAGE, IBEJU/LEKKI, LAGOS",30,147,True,-1,False,False,False,False,UNKNOWN,25,2,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80765/80765-1677487810.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-012,PREMISES OF A.U.I. EMU,"PREMISES OF A.U.I. EMU, IBEJU/LEKKI, LAGOS",46,226,True,-1,False,True,False,False,UNKNOWN,43,0,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80766/80766-1677487948.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-013,OPEN SPACE AT OKO ARO VILLAGE,"OPEN SPACE AT OKO ARO VILLAGE, IBEJU/LEKKI, LAGOS",139,836,True,-1,False,False,False,False,UNKNOWN,66,62,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/80767/80767-1677488089.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-001,OPEN SPACE  AT EGAN FOWOBI,"OPEN SPACE  AT EGAN FOWOBI, IBEJU/LEKKI, LAGOS",31,354,True,-1,False,False,False,False,UNKNOWN,24,0,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/80768/80768-1677510014.pdf,34.36164,-118.557211
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-005,PREMISES OF RCM SCH. AYETEJU,"PREMISES OF RCM SCH. AYETEJU, IBEJU/LEKKI, LAGOS",219,2350,True,-1,False,False,False,False,UNKNOWN,129,263,10,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/80772/80772-1677509116.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-006,OPEN SPACE AT IGANDO TOWN,"OPEN SPACE AT IGANDO TOWN, IBEJU/LEKKI, LAGOS",316,1865,True,-1,False,False,False,False,UNKNOWN,87,184,5,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/80773/80773-1677509604.pdf,34.36164,-118.557211
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-007,OPEN SPACE AT NURIAT CLOSE JUNCTION ALATISHE TOWN,"OPEN SPACE AT NURIAT CLOSE JUNCTION ALATISHE TOWN, IBEJU/LEKKI, LAGOS",118,1619,True,-1,True,False,False,False,UNKNOWN,66,121,1,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/80774/80774-1677509781.pdf,,
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-008,OPEN SPACE AT TAGBATI,"OPEN SPACE AT TAGBATI, IBEJU/LEKKI, LAGOS",61,491,True,-1,False,False,False,False,UNKNOWN,39,7,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/80775/80775-1677509408.pdf,34.36164,-118.557211
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-009,OPEN SPACE IN FRONT OF BALOGUN COMPOUND ABULE FOLLY,"OPEN SPACE IN FRONT OF BALOGUN COMPOUND ABULE FOLLY, IBEJU/LEKKI, LAGOS",354,1549,True,-1,False,False,False,False,UNKNOWN,111,187,15,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/80776/80776-1677509168.pdf,-33.45463,151.428714
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-001,"PREMISES OF RCM SCH., ORIMEDU I","PREMISES OF RCM SCH., ORIMEDU I, IBEJU/LEKKI, LAGOS",158,750,True,-1,False,False,False,False,UNKNOWN,131,19,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80777/80777-1677508270.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-002,"PREMISES OF RCM SCH., ORIMEDU II","PREMISES OF RCM SCH., ORIMEDU II, IBEJU/LEKKI, LAGOS",229,1026,True,-1,False,False,False,False,UNKNOWN,182,24,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80778/80778-1677508199.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-003,PREMISES OF ORIMEDU HEALTH CENTRE,"PREMISES OF ORIMEDU HEALTH CENTRE, IBEJU/LEKKI, LAGOS",196,995,True,-1,False,False,False,False,UNKNOWN,1,560,0,7,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80779/80779-1677508433.pdf,25.256055,51.55822
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-004,"PREMISES OF CHS, ORIMEDU","PREMISES OF CHS, ORIMEDU, IBEJU/LEKKI, LAGOS",174,1125,True,-1,False,False,False,False,UNKNOWN,118,34,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80780/80780-1677508558.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-005,"OPPOSITE PROPOSED COMMERCIAL CENTRE, OROFUN I","OPPOSITE PROPOSED COMMERCIAL CENTRE, OROFUN I, IBEJU/LEKKI, LAGOS",166,816,True,-1,False,False,False,False,UNKNOWN,106,31,12,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80781/80781-1677508705.pdf,32.512342,34.90537
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-006,"OPPOSITE PROPOSED COMMERCIAL CENTRE, OROFUN II","OPPOSITE PROPOSED COMMERCIAL CENTRE, OROFUN II, IBEJU/LEKKI, LAGOS",166,921,True,-1,False,False,False,False,UNKNOWN,117,36,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80782/80782-1677508840.pdf,32.512342,34.90537
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-007,PREMISES OF L.G. SCH. AKODO I,"PREMISES OF L.G. SCH. AKODO I, IBEJU/LEKKI, LAGOS",249,1504,True,-1,False,False,False,False,UNKNOWN,133,48,45,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80783/80783-1677508446.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-008,PREMISES OF L.G. SCH. AKODO II,"PREMISES OF L.G. SCH. AKODO II, IBEJU/LEKKI, LAGOS",216,1251,True,-1,False,False,False,False,UNKNOWN,128,43,32,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80784/80784-1677508594.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-009,"PREMISES OF COMMUNITY HALL, AKODO","PREMISES OF COMMUNITY HALL, AKODO, IBEJU/LEKKI, LAGOS",224,1380,True,-1,False,False,False,False,UNKNOWN,132,54,34,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80785/80785-1677508771.pdf,28.988316,-97.483535
LAGOS,IBEJU/LEKKI,ORIMEDU I,24-09-03-010,OPEN SPACE ALONG OGOGORO ROAD AKODO MARKET,"OPEN SPACE ALONG OGOGORO ROAD AKODO MARKET, IBEJU/LEKKI, LAGOS",148,772,True,-1,False,True,False,False,UNKNOWN,22,3,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23380/pu/80786/80786-1677688987.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-001,PREMISES OF C.P.S. IBERIKODO,"PREMISES OF C.P.S. IBERIKODO, IBEJU/LEKKI, LAGOS",327,1482,True,-1,False,True,False,False,UNKNOWN,199,61,41,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80787/80787-1677507582.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-002,OPEN SPACE ALONG MUSEYO ROAD I,"OPEN SPACE ALONG MUSEYO ROAD I, IBEJU/LEKKI, LAGOS",101,920,True,-1,False,False,False,False,UNKNOWN,51,28,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80788/80788-1677507809.pdf,,
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-003,OPEN SPACE ALONG MUSEYO ROAD II,"OPEN SPACE ALONG MUSEYO ROAD II, IBEJU/LEKKI, LAGOS",91,885,True,-1,False,False,False,False,UNKNOWN,54,24,11,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80789/80789-1677507892.pdf,6.497208,3.840181
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-004,PREMISES OF ST. PETER'S SCH. MAGBON ALADE I,"PREMISES OF ST. PETER'S SCH. MAGBON ALADE I, IBEJU/LEKKI, LAGOS",270,1239,True,-1,False,True,False,False,UNKNOWN,185,48,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80790/80790-1677507927.pdf,6.459306,3.520539
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-005,PREMISES OF ST. PETER'S SCH. MAGBON ALADE II,"PREMISES OF ST. PETER'S SCH. MAGBON ALADE II, IBEJU/LEKKI, LAGOS",196,1000,True,-1,False,False,False,False,UNKNOWN,133,36,20,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80791/80791-1677507350.pdf,6.459306,3.520539
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-006,PREMISES OF ST. PETER'S SCH. MAGBON ALADE III,"PREMISES OF ST. PETER'S SCH. MAGBON ALADE III, IBEJU/LEKKI, LAGOS",149,1012,True,-1,False,True,False,False,UNKNOWN,89,41,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80792/80792-1677507503.pdf,6.459306,3.520539
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-007,PREMISES OF ST. PETER'S SCH. MAGBON ALADE IV,"PREMISES OF ST. PETER'S SCH. MAGBON ALADE IV, IBEJU/LEKKI, LAGOS",186,797,True,-1,False,False,False,False,UNKNOWN,104,28,31,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80793/80793-1677507642.pdf,6.459306,3.520539
LAGOS,IBEJU/LEKKI,ORIMEDU II,24-09-04-008,OPEN SPACE IN FORNT OF HOUSE NO.13 ILADO ,"OPEN SPACE IN FORNT OF HOUSE NO.13 ILADO , IBEJU/LEKKI, LAGOS",147,750,True,-1,False,False,False,False,UNKNOWN,97,17,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23381/pu/80794/80794-1677507239.pdf,22.566577,90.722047
